Date,Open,High,Low,Close,Volume,gap_return,gap_up,intraday_return,intraday_up,kospi_ret_lag_1,kospi_ret_lag_2,kospi_ret_lag_3,kospi_ret_lag_5,kospi_ret_lag_10,kospi_mom_5,kospi_vol_5,kospi_ma_dist_5,kospi_mom_10,kospi_vol_10,kospi_ma_dist_10,kospi_mom_20,kospi_vol_20,kospi_ma_dist_20,kospi_mom_60,kospi_vol_60,kospi_ma_dist_60,kospi_prev_gap,kospi_prev_intraday,kospi_prev_range,day_of_week,month,nasdaq_level,nasdaq_ret1,nasdaq_ret5,nasdaq_vol20,nasdaq_age_days,sox_level,sox_ret1,sox_ret5,sox_vol20,sox_age_days,sp500_level,sp500_ret1,sp500_ret5,sp500_vol20,sp500_age_days,us10y_level,us10y_ret1,us10y_ret5,us10y_vol20,us10y_age_days,us2y_level,us2y_ret1,us2y_ret5,us2y_vol20,us2y_age_days,usdk_rw_level,usdk_rw_ret1,usdk_rw_ret5,usdk_rw_vol20,usdk_rw_age_days,vix_level,vix_ret1,vix_ret5,vix_vol20,vix_age_days
2026-01-14,4685.11,4723.1,4669.32,4723.1,549615101,-0.0016046404582497065,0.0,0.008108667672690917,1.0,0.014670936410085655,0.008387988627047482,0.007457653925317942,0.00565243907828572,0.022006547722825953,0.0369375182301106,0.005182269766624437,0.019820768994722737,0.13632048972317468,0.01112883521946979,0.04899703897704111,0.14158934661924483,0.014274012293378715,0.09737988345787496,0.2519148323137792,0.01678203378133697,0.14554841692617204,0.008140910181867689,0.00647729515017903,0.011133478493077477,2.0,1.0,23709.869140625,-0.0010125284763347064,0.006909502045885141,0.007410193324652337,1.0,7747.990234375,0.009531194411121158,0.01268604684185859,0.01863045629378973,1.0,6963.740234375,-0.0019391230550597216,0.002724391796352865,0.005362750558518589,1.0,4.18,-0.0023866348448688957,0.0,0.005868735275984943,1.0,3.53,-0.0028248587570621764,0.01729106628242061,0.0064282290314433945,1.0,1464.9300537109375,0.006658739136904845,0.013399647425255123,0.00581273237485118,1.0,15.979999542236328,0.056878284602278395,0.08338979947364944,0.047815117801265496,1.0
2026-01-15,4710.28,4797.55,4705.44,4797.55,544530249,-0.0027143189854123007,0.0,0.018527560994251013,1.0,0.006491015718231186,0.014670936410085655,0.008387988627047482,0.0002878450295094037,-0.001514017097257292,0.037802182348727564,0.005129266653384758,0.018822031112349924,0.11906950736395161,0.010797324377501305,0.04407711549905513,0.13340980427917337,0.01417821374409008,0.0973696909795243,0.25986625374444183,0.016778000359495407,0.14843218294512606,-0.0016046404582497065,0.008108667672690917,0.011460499846568382,3.0,1.0,23471.75,-0.010043039006782273,-0.00477136890462071,0.007668395659232674,1.0,7701.47021484375,-0.006004140186555484,0.01671317074717793,0.018626318530264002,1.0,6926.60009765625,-0.005333360445499591,0.0008192427507562883,0.005520842180644968,1.0,4.15,-0.007177033492822837,0.0,0.006061428725405118,1.0,3.51,-0.005665722379603388,0.011527377521613813,0.006527928809201767,1.0,1473.010009765625,0.005515591706388712,0.019412336387456763,0.005943190155464253,1.0,16.75,0.04818526156577807,0.08907671491320301,0.04781004513270683,1.0
2026-01-16,4820.66,4855.61,4797.75,4840.74,720036717,0.004817042031870278,1.0,0.0041654047371106895,1.0,0.015762952298278732,0.006491015718231186,0.014670936410085655,0.007457653925317942,0.02265214739794552,0.05385766095462374,0.004326348198725427,0.024049708850600204,0.13843295358279328,0.009848120203555598,0.04703226462588983,0.172825924866584,0.01305180644084385,0.1055875200230818,0.2576513425730531,0.0167550773627881,0.16190690084373305,-0.0027143189854123007,0.018527560994251013,0.01950202197709144,4.0,1.0,23530.01953125,0.0024825388498939116,0.00212947011962461,0.007669811387338777,1.0,7837.2998046875,0.017636838948224876,0.05395297289740664,0.01868627142128457,1.0,6944.47021484375,0.0025799262171273263,0.00332447981150108,0.005480853712834123,1.0,4.17,0.004819277108433662,-0.004773269689737569,0.005941904280646458,1.0,3.56,0.014245014245014342,0.02005730659025784,0.006930623529773898,1.0,1462.9000244140625,-0.0068634872027592,0.011589479300660566,0.006088166216600867,1.0,15.84000015258789,-0.054328349099230455,0.02524274097976864,0.04943740400615164,1.0
2026-01-19,4829.4,4917.37,4827.95,4904.66,569467347,-0.0023426170378909594,0.0,0.015583716403694048,1.0,0.009002511698679383,0.015762952298278732,0.006491015718231186,0.008387988627047482,0.03431617099379758,0.05547366952153365,0.004099123588388491,0.02216664512843125,0.12323795778291857,0.00930698626807865,0.044352974451566496,0.21044827249926845,0.01091017558628799,0.10482665831326288,0.2659368592828151,0.01676628946063505,0.1675744671203161,0.004817042031870278,0.0041654047371106895,0.012060322456253644,0.0,1.0,23515.390625,-0.0006217124567436949,-0.0065885125668218025,0.0062539978559189285,3.0,7927.41015625,0.011497627219594797,0.03778487915761364,0.015577403089941221,3.0,6940.009765625,-0.0006423023039563436,-0.0037710256178952184,0.004631086334824728,3.0,4.24,0.016786570743405393,0.014354066985646119,0.006992745397532828,3.0,3.59,0.008426966292134797,0.01412429378531077,0.007111776397244636,3.0,1468.8399658203125,0.0040603877962399615,0.012937224383589463,0.0061239946815994616,3.0,15.859999656677246,0.0012625949429734273,0.09454795770872271,0.04663133107038523,3.0
2026-01-20,4900.28,4935.48,4823.88,4885.75,666636986,-0.0008930282629173725,0.0,-0.002965136686066905,0.0,0.0132045926862423,0.009002511698679383,0.015762952298278732,0.014670936410085655,0.015246145838941683,0.06051518014872026,0.003934714635086918,0.02356597960906881,0.100311383908541,0.0050215822798320014,0.04803316159783022,0.2091134771879568,0.010887810895035377,0.10868336701432657,0.2628898364437853,0.01674064142771844,0.17815630858160802,-0.0023426170378909594,0.015583716403694048,0.01847238232171116,1.0,1.0,23515.390625,-0.0006217124567436949,-0.0065885125668218025,0.0062539978559189285,4.0,7927.41015625,0.011497627219594797,0.03778487915761364,0.015577403089941221,4.0,6940.009765625,-0.0006423023039563436,-0.0037710256178952184,0.004631086334824728,4.0,4.24,0.016786570743405393,0.014354066985646119,0.006992745397532828,4.0,3.59,0.008426966292134797,0.01412429378531077,0.007111776397244636,4.0,1471.5799560546875,0.0018654110033320404,0.011228365032547538,0.006129017837423425,1.0,15.859999656677246,0.0012625949429734273,0.09454795770872271,0.04663133107038523,4.0
2026-01-21,4808.94,4910.54,4807.13,4909.93,599228511,-0.01572123010796711,0.0,0.021000469958036616,1.0,-0.0038555169981201454,0.0132045926862423,0.009002511698679383,0.006491015718231186,0.00565243907828572,0.041151675815745525,0.0076012041892564155,0.011467054215420935,0.07960923482149962,0.00614869511947942,0.03601689434334676,0.22311622702158695,0.009757558065540762,0.0933949389739821,0.27049116383569616,0.01667461182395414,0.16874674442762605,-0.0008930282629173725,-0.002965136686066905,0.022753870808577853,2.0,1.0,22954.3203125,-0.023859706242919332,-0.03284669040040877,0.00790320833423216,1.0,7794.18994140625,-0.0168050109957687,0.015550825826475378,0.016049219554355197,1.0,6796.85986328125,-0.02062675805627745,-0.025856840246254453,0.0065745617272173745,1.0,4.3,0.014150943396226356,0.026252983293555854,0.0071164374807311526,1.0,3.6,0.0027855153203342198,0.016949152542372836,0.006710712906360348,1.0,1471.52001953125,-4.0729369268022175e-05,0.004498484964260863,0.006128594462891819,1.0,20.09000015258789,0.2667087381764075,0.32870372385224633,0.0755490509807685,1.0
2026-01-22,4987.06,5019.54,4934.17,4952.53,567591108,0.01570898159444223,1.0,-0.006923919102637788,0.0,0.004949086629483679,-0.0038555169981201454,0.0132045926862423,0.015762952298278732,0.0002878450295094037,0.0395566471173594,0.007714308777725772,0.00867016754846106,0.0788541570535215,0.0061787484678917,0.03328117749435222,0.221208541119996,0.009794680126486445,0.08797885878475675,0.2456724316836607,0.016449379718038264,0.1700139033471333,-0.01572123010796711,0.021000469958036616,0.021165634754131885,3.0,1.0,23224.8203125,0.01178427399798454,-0.020457676305513983,0.007792873968918474,1.0,8042.06982421875,0.031803161672472324,0.0379555963479441,0.01621100296307199,1.0,6875.6201171875,0.011587741323274559,-0.012654136171322716,0.006791596297435411,1.0,4.26,-0.009302325581395321,0.019138755980861344,0.007322371633929311,1.0,3.6,0.0,0.019830028328611915,0.006663939980243536,1.0,1477.780029296875,0.004254111179281983,0.0032382804594850434,0.006203474467244394,1.0,16.899999618530273,-0.1587854907829206,0.05757197137974357,0.07981223477822921,1.0
2026-01-23,4984.08,5021.13,4926.22,4990.07,611779504,0.006370481349936341,1.0,0.0012018266159450341,1.0,0.008676294774059734,0.004949086629483679,-0.0038555169981201454,0.009002511698679383,0.007457653925317942,0.03230398849412719,0.0064330735089456435,0.01098408931962247,0.08790146670854959,0.005613913107638639,0.033542503121477774,0.2061895843329038,0.009438403831166866,0.08722057612572476,0.22501564498136206,0.01621068746315091,0.17591675343361457,0.01570898159444223,-0.006923919102637788,0.017387213259659483,4.0,1.0,23436.01953125,0.00909368580287051,-0.001522275448145094,0.00797990972243265,1.0,8055.169921875,0.0016289460229255148,0.045926257865612774,0.01621269113529455,1.0,6913.35009765625,0.005487502192628835,-0.0019129154005127491,0.006749815381324582,1.0,4.26,0.0,0.026506024096385472,0.0073215382033213075,1.0,3.61,0.002777777777777768,0.028490028490028463,0.005894430824621541,1.0,1464.8299560546875,-0.00876319410565396,0.0013192505355230644,0.006492774809433952,1.0,15.640000343322754,-0.07455617181351726,-0.06626863621953705,0.08072606428374705,1.0
2026-01-26,4997.54,5023.76,4940.78,4949.59,445891935,0.0014969729883549387,1.0,-0.00959472060253641,0.0,0.007579964179924126,0.008676294774059734,0.004949086629483679,0.0132045926862423,0.008387988627047482,0.03084858926527767,0.006319397794201814,0.012474566752181282,0.08803354323291868,0.005611583696982319,0.032675548241620334,0.2119704079352589,0.009319680046457586,0.08506708784364636,0.2442792632174764,0.01614748396332215,0.18025454745421987,0.006370481349936341,0.0012018266159450341,0.01916394246980833,0.0,1.0,23501.240234375,0.0027829257881455405,-0.00122308852471531,0.007898236592061899,3.0,7957.93017578125,-0.01207171878890867,0.015391828065783653,0.016717079469740246,3.0,6915.60986328125,0.0003268698377891788,-0.0041558752028069135,0.006674650384420337,3.0,4.24,-0.004694835680751019,0.016786570743405393,0.00742606458270451,3.0,3.6,-0.0027700831024930483,0.011235955056179803,0.0055830997426574375,3.0,1463.260009765625,-0.0010717600924075033,-0.0037988863215410174,0.006482848497343979,3.0,16.09000015258789,0.02877236568970143,0.015782828130791238,0.08078184170531225,3.0
2026-01-27,4932.89,5084.85,4890.72,5084.85,475345563,-0.003374016837758287,0.0,0.03080547103219411,1.0,-0.008112110651754323,0.007579964179924126,0.008676294774059734,-0.0038555169981201454,0.014670936410085655,0.009160675765496507,0.0074302030669831445,0.0024335837802127447,0.0702302158584498,0.00768623310229814,0.017459405146016405,0.20468429789077613,0.009803836760234986,0.06651350695025782,0.21279296276784732,0.016115015062044106,0.16668615887991045,0.0014969729883549387,-0.00959472060253641,0.016629025244134947,1.0,1.0,23601.359375,0.0042601641286383884,0.003655850390535509,0.00794332863802072,1.0,7927.0400390625,-0.003881679788138803,-4.668828535481229e-05,0.01683483265958557,1.0,6950.22998046875,0.005006083031276365,0.0014726513634566452,0.006730784247754608,1.0,4.22,-0.004716981132075526,-0.004716981132075526,0.007307473011970379,1.0,3.56,-0.011111111111111072,-0.00835654596100277,0.0062080103420488015,1.0,1444.81005859375,-0.012608798879722105,-0.018191262629526195,0.0050772487570381756,1.0,16.149999618530273,0.0037289910113973423,0.018284991685414864,0.08001887626084864,1.0
2026-01-28,5145.39,5183.44,5124.8,5170.81,592093273,0.011905955927903555,1.0,0.004940344658033613,1.0,0.027327516016478093,-0.008112110651754323,0.007579964179924126,0.004949086629483679,0.006491015718231186,0.040751164099677606,0.012679308497069934,0.021588807315635394,0.08357981860956731,0.009855489680777528,0.03690406590540518,0.23129395013657228,0.010524897912473984,0.08449835033017394,0.24418567663920498,0.016406867563146323,0.19388809874461965,-0.003374016837758287,0.03080547103219411,0.03922143046191707,2.0,1.0,23817.099609375,0.009141008826954566,0.03758679347195337,0.008196804135522762,1.0,8117.18017578125,0.023986271771277323,0.04143987211026645,0.017321282771142955,1.0,6978.60009765625,0.004081896177137168,0.026738852651180478,0.006786341588322454,1.0,4.24,0.004739336492891155,-0.013953488372092981,0.007313863928244368,1.0,3.53,-0.008426966292134908,-0.019444444444444486,0.006520534431519563,1.0,1440.97998046875,-0.002650921553472463,-0.020754076503986973,0.005047085887759053,1.0,16.350000381469727,0.012383948462139527,-0.18616225697919653,0.08001698374061697,1.0
2026-01-29,5243.42,5252.61,5073.12,5221.25,698577650,0.014042287378573048,1.0,-0.0042281564322522724,0.0,0.016905120111704308,0.027327516016478093,-0.008112110651754323,0.008676294774059734,0.015762952298278732,0.053133140391003586,0.013061881519996148,0.0280819235043952,0.09479155639304704,0.010210110745638388,0.04489347393469911,0.225147847678981,0.010290815402161549,0.09176851038960088,0.25887035909920897,0.016493573622706977,0.20904014600360665,0.011905955927903555,0.004940344658033613,0.011532296921246332,3.0,1.0,23857.44921875,0.0016941445447504755,0.027239345568133677,0.008094986460423247,1.0,8306.740234375,0.023352944555712796,0.03291073267720113,0.01755740415041559,1.0,6978.02978515625,-8.172305219089626e-05,0.01489460822780897,0.006726726805115284,1.0,4.26,0.004716981132075304,0.0,0.0072090152744437785,1.0,3.56,0.008498583569405138,-0.011111111111111072,0.006656759949295565,1.0,1432.510009765625,-0.005877923925334261,-0.030633801129921423,0.005116333154461776,1.0,16.350000381469727,0.0,-0.03254433428847481,0.07969646824660934,1.0
2026-01-30,5210.35,5321.68,5199.78,5224.36,861531031,-0.0020876226957146082,0.0,0.0026888788661028062,1.0,0.009754757958617688,0.016905120111704308,0.027327516016478093,0.007579964179924126,0.009002511698679383,0.05425913623945755,0.013033620152637237,0.027135054021844685,0.0883159112463654,0.009950825774475782,0.04612926661454653,0.23897469727134868,0.009914159617977843,0.090821078810295,0.23671501017321717,0.016212876249141358,0.2160978396760893,0.014042287378573048,-0.0042281564322522724,0.03471216308470042,4.0,1.0,23685.119140625,-0.007223323690009664,0.010628921393534663,0.008267517432253077,1.0,8320.3896484375,0.001643173336035808,0.03292540432229196,0.017492826819076875,1.0,6969.009765625,-0.001292631274007694,0.008051041417332483,0.006725506141150956,1.0,4.24,-0.004694835680751019,-0.004694835680751019,0.007304473818417314,1.0,3.53,-0.008426966292134908,-0.02216066481994461,0.007019609591588525,1.0,1429.27001953125,-0.002261757483219995,-0.024275811930562385,0.00510889182716289,1.0,16.8799991607666,0.032415826723621866,0.07928381011661845,0.07985409125405622,1.0
2026-02-02,5122.62,5196.71,4933.58,4949.67,571234715,-0.01947415568605526,0.0,-0.03376202021621744,0.0,0.0005956428058413454,0.009754757958617688,0.016905120111704308,-0.008112110651754323,0.0132045926862423,0.04695124517291349,0.01380202207010352,0.01835961835197719,0.07924821411602356,0.01025809122304983,0.03876819806815157,0.2122525599645444,0.009753920241954683,0.08114025534797986,0.2675132347018492,0.015815564072506186,0.2116361000622473,-0.0020876226957146082,0.0026888788661028062,0.02334689968877195,0.0,2.0,23461.8203125,-0.009427811057196478,-0.0016773549600731519,0.008374285504221821,3.0,7998.47021484375,-0.03869042763570618,0.005094294391508658,0.019918624928823316,3.0,6939.02978515625,-0.004301899620894223,0.0033865302320406077,0.0065693864941766,3.0,4.26,0.004716981132075304,0.004716981132075304,0.007084031487772082,3.0,3.52,-0.0028328611898016387,-0.022222222222222254,0.006985382686390917,3.0,1428.760009765625,-0.0003568323400446882,-0.02357749119756647,0.005008999570941636,3.0,17.440000534057617,0.03317543845574367,0.0839030682826063,0.07967181009082955,3.0
2026-02-03,5114.81,5288.08,5101.31,5288.08,671735335,0.033363840417644175,1.0,0.033876136161460346,1.0,-0.052578689064306405,0.0005956428058413454,0.009754757958617688,0.027327516016478093,-0.0038555169981201454,1.616295491135844e-05,0.03119215194757734,-0.0351874044381999,0.009176986783997254,0.021390198189454767,-0.016728842020699353,0.11040892693695148,0.015736981655421024,0.01910569674828011,0.2360516629124818,0.0169242207005949,0.14375092358267771,-0.01947415568605526,-0.03376202021621744,0.050365977842262044,1.0,2.0,23592.109375,0.005553237590460336,-0.0003919265773224545,0.008446840523769112,1.0,8134.490234375,0.01700575433522533,0.02616994417717544,0.018467588441332446,1.0,6976.43994140625,0.00539126612916796,0.003771092612928406,0.006648916267246435,1.0,4.29,0.007042253521126751,0.0165876777251186,0.007208311014010257,1.0,3.57,0.014204545454545414,0.002808988764044784,0.007601283758997092,1.0,1448.800048828125,0.014026175792663409,0.002761601921749124,0.005946760347487493,1.0,16.34000015258789,-0.06307341443720693,0.01176473922882404,0.08090684517005628,1.0
2026-02-04,5260.71,5376.92,5243.11,5371.1,789061487,-0.0051757915916551545,0.0,0.0209838595930969,1.0,0.06837021457996184,-0.052578689064306405,0.0005956428058413454,0.016905120111704308,0.004949086629483679,0.03996774732784636,0.0431557884993244,0.02267448539249184,0.08234764365757563,0.02998784480163935,0.04216814994696616,0.16851251138000833,0.02107099157309679,0.08030102516728266,0.31333556855294376,0.018872860545579476,0.2160408259754163,0.033363840417644175,0.033876136161460346,0.03773382871989436,2.0,2.0,23255.189453125,-0.01428104272151376,-0.023592719746144852,0.008954063622056582,1.0,7966.330078125,-0.020672488552433643,-0.01858405189850687,0.01928321582507483,1.0,6917.81005859375,-0.008403983020698336,-0.008710921705187835,0.006825335003321173,1.0,4.28,-0.002331002331002252,0.009433962264151052,0.0071218810118924315,1.0,3.57,0.0,0.011331444759206777,0.007541950571753371,1.0,1452.5400390625,0.002581439887029413,0.008022358915763306,0.005923518167209713,1.0,18.0,0.10159117698350828,0.1009174055066262,0.08346458427292944,1.0
2026-02-05,5251.03,5304.4,5142.2,5163.57,911122310,-0.022354824896203884,0.0,-0.016655779913655078,0.0,0.015699459917399183,0.06837021457996184,-0.052578689064306405,0.009754757958617688,0.008676294774059734,0.03873474368619223,0.04310118211988662,0.0307448321707684,0.09392598265148377,0.030045147616154764,0.0489956410169774,0.18018659389241187,0.021131091874067545,0.08814653460853394,0.35847901744162525,0.01868439884452235,0.22845881949234248,-0.0051757915916551545,0.0209838595930969,0.02530408011981672,3.0,2.0,22904.580078125,-0.015076607984928048,-0.0399401097698292,0.009387105301248607,1.0,7619.16015625,-0.04357965568465527,-0.08277375465283632,0.021105194245604992,1.0,6882.72021484375,-0.005072391906223106,-0.013658521566537796,0.006763567070665496,1.0,4.29,0.002336448598130758,0.007042253521126751,0.007121406343044061,1.0,3.57,0.0,0.002808988764044784,0.007543476736980732,1.0,1446.6800537109375,-0.0040343021148970815,0.009891759114221355,0.0059999377921793285,1.0,18.639999389648438,0.03555552164713549,0.14006109814982515,0.08343462371093961,1.0
